0.6730894881778543,1.6963790818546929,1.6041452550956017,0.7033948395073973,0.6367236931940847,0.5891127810256525,0.3053176264061677,0.42354814895899606,0.852558799341433,0.8014571872899299,0.36868418197188035,0.4846575252432492,0.6505589193674619,1.291899399304635,1.003064949860414,1.4329929179675442,0.35450407575062415,1.5453076895069473,1.6185710566163425,0.9146378653090109,1.1693840389819476,0.530682764041624,0.4723278340872715,0.5484583509006351,0.27148653358218594,1.616551472513638,1.309184230191719,0.5160404511231779,1.1144812973151248,0.5668427436294544,0.6787690352972594,1.2595855823134097,1.116885151448637,0.6840419958183438,1.0788045282798158,0.8406554546067057,0.34343679579681746,1.0587510010932697,0.6090644783039271,0.6087930489207942,0.39041404994436407,0.9504841980289532,0.4533382850562208,0.834346448895395,1.6993007198905579,1.7754814230121687,1.3815818898613177,0.381660212699258,1.3816609473627177,1.33288688983509
1.957476589236822,1.4970956557252029,1.4713376635695146,1.5911339046658388,0.7354722322822982,0.7417057517543468,1.870028029609108,1.5179468203645468,1.294102176688899,1.5267222065733537,1.0022696097163122,1.4836462147790965,2.0147632505090165,2.028469096430063,0.953097909609984,1.114487683566449,1.3358633258530597,2.0567929756214225,1.248909203398779,1.1657348067545437,1.6026890774620002,1.7032809447824013,0.4610639178492495,2.265323431954266,1.2785113125497054,0.838078734257581,1.1506948833213215,0.6069710404787363,2.0315880763987777,2.1756065659843475,1.3181877351119746,1.0743814478962015,1.107089331092583,1.4269836039764556,2.5267161080274,2.048884822792783,0.49033229302973336,1.345068944707713,1.3709977831529134,2.046880575555389,0.6175999860728579,1.8460713868399643,1.0953722480679504,2.8163794172748915,1.5683561183647527,1.1204322811723066,0.5060622043481939,1.22957170541527,0.5119569696754175,1.3061723352399397
2.2717691361495467,1.99568803956841,1.2876843877060906,2.717538564058363,2.7121936223179257,1.602415142357689,2.4150368813209555,2.5073511048427006,2.5283171012885894,1.4187412494239908,1.4572601008361288,1.5569257669392411,1.8026574620288474,3.2895470602874886,2.34009560236247,1.8110743425299645,2.5445599312312166,1.4393432090183484,2.5152599581223085,1.7647678869358254,2.0265589949165674,1.658451789454027,2.052340827601654,2.378662162213921,1.9020057813474023,2.3790844395480324,3.3640257585872377,1.6271998302888173,2.0914678039375323,1.9447713687294308,2.4617544379655363,3.356596326140701,2.0539825136296845,2.7373145796234635,3.0804862635463692,2.9208506323433623,2.485768444973159,3.51514025949937,3.224997753802201,2.1001900993775267,1.6904475579413059,2.0263964513492723,1.7987764530247068,3.4276679001559645,3.2643449994400835,3.006524723337926,0.5852980930091529,2.392358863573234,2.7372758497122933,3.000751764461574
3.2123195026975484,1.7093195487558162,3.6296197876481258,2.8239696139334205,3.0471705643256946,2.133481640707661,1.9533808428619088,3.7428133031509248,2.812391904785269,1.8417124459859258,2.1690051156291736,1.9643670948777592,4.456371863640371,1.9969730368674643,3.4993492294920316,3.5996506566946826,2.7719112846891445,2.916655060201698,2.2973197750595897,2.1044181674697056,2.295651912982894,1.7044983376947265,1.8410463521858882,2.380160328888482,1.6772316354168217,2.2173436895756726,2.3025938504091377,2.371391775476452,1.6825887523040672,1.0529282557050925,2.576943066844627,3.181141768612042,3.3138625614486696,2.059345122830564,1.8720371006671828,2.1643273178451756,2.9481738347842636,3.008095392957712,1.382694184396396,2.217283069370211,2.2320372363966414,2.7790115484284366,1.292274152688381,3.3301961070155786,2.328126175759392,2.70928660709111,2.5214953161238327,1.360945161104664,1.8332108489986023,2.3946954704813606
1.2726788224115633,2.3588452144233907,1.2463065345958033,2.3633588063320596,2.1949697139467865,0.4692882769089519,2.3452878904714267,2.317249214710003,2.0395320834036696,3.2093147667568944,3.8941017828609983,1.614542241504483,1.5042880277791655,1.2891194946002447,1.9835178028253986,2.829111350516863,1.4210599256223424,1.6647765980359228,1.6569508556333763,1.1237011399522219,1.2200467775600177,1.685871576107933,2.134192932847508,1.790654578179079,2.387195005643218,0.9478152114069088,2.5583639236957683,1.7991258508041204,2.5765057887620415,1.4266170663251652,2.2031319242764265,2.495879901007388,0.8861340766296497,1.692617427969018,2.460394067327582,1.8089090388857874,1.4658721260121852,2.690955278194415,2.465683207842652,2.742928484527779,2.154789610296307,2.093809028431822,2.7330667705318836,1.4564655319728328,1.1359709096581436,2.4671333376472218,2.0158307799446913,1.6090858420655352,1.8114182626339606,2.5145304400671766
1.0667066519546058,2.787680054398939,2.0046401985712263,1.3028489031455577,3.8916724463058094,2.18580867373107,2.5068926033853494,2.899870974028117,1.46015524237845,2.094975204817287,2.9463438128295905,1.5661120038358185,1.372093182825949,2.4697160688302,1.933053331645685,2.387462229855704,2.23950303747388,1.7775983693441955,1.065878423506283,1.4554201243268292,0.898510189494131,1.8376692800924466,2.073489635076267,1.786048414386781,1.861968264153321,1.6280985982326655,1.8790572169366806,2.223290170920845,1.862270448358044,0.927281344476234,1.7521434940506002,2.9774358151331874,2.4476704482141844,3.6811131648509963,1.960632350221078,1.5925757100275033,2.7627881557002674,1.0044524498162182,2.0655895019539745,1.2743289378589702,2.7999493283244563,2.3523423578530065,2.453418517182305,2.0212476678813043,1.0027359252410644,2.047397374011644,2.025612953903276,2.7759962414471415,0.9670874923762545,1.762341871238378
1.6020375694260287,2.195004766496397,1.8726414946274599,1.5827174128341728,1.7559346616174354,1.6031103604061585,1.4970341296213685,2.1331208663849406,2.35816503439816,1.4926226350010834,1.573554344823783,3.4209519596150924,1.4020517200317062,1.3008748676826638,1.4627610984841972,1.5704209040844914,2.3016801798587427,1.153375004529033,1.741622165379547,1.1439968728057164,3.0904553505672925,1.671816704326859,1.7772072143866637,0.6087936193552359,2.677596362318049,1.8033804646877059,1.0943072398217975,2.2334505784515866,1.963322682562238,2.2641569831790105,0.46708729936019877,2.3604474689470227,1.403156977415189,1.6307390368217556,1.4276612444916597,3.5999158152021584,0.8586215880588378,2.3423818338731994,0.9968500676332442,2.3428526220083925,2.3529349725253077,2.288095617638804,1.9389476385677136,1.48026438135474,2.0334282685427567,2.7512239642359226,1.7176800912288996,2.6525485833475733,2.6006827999963322,1.2176278611491544
2.2511287010005097,3.4886946558645455,0.930730768912323,2.140358328942314,3.2407693914247173,1.0200752671027367,0.9165898685389835,3.245569750881672,1.734893240252287,1.0715152266862058,1.6331233879481466,2.618067672455898,2.2966949506791074,2.0909669296859588,2.272474892848941,2.336536501653803,2.4771650668900125,2.440103824168816,2.886667820874926,2.067511787989476,2.7753929314497334,1.6924485010574135,2.2697959568529216,2.212686880932633,2.719420840560973,0.8804557041923735,1.6317077480109616,3.682187264288757,2.045151084529021,1.2533400707982336,0.6747736912818801,2.2573487179293314,1.4079263411694503,2.2105987914669156,0.9062613119836257,0.7736833792476936,2.6211155505322763,1.682412127315378,2.955320406700993,2.053164275987349,1.610210019414259,3.584402419983271,1.6358971575094645,1.778942819057688,2.390153867926674,4.649062238096878,1.3598421781343069,2.7045605019073897,4.150365219797202,2.7305443953880757
1.60327283000073,1.0251630126855624,2.6237949245523273,3.545031040035915,2.5355143410880334,1.5164024711151254,2.0908705373720275,2.7675129369431444,2.499304561653638,2.700756952352006,2.9372923045613,2.0638730820222904,3.098997118456205,1.293684458676642,1.398724632105999,1.791754099350646,3.2758306989753048,2.919245991184854,1.5288170869802165,2.1163069940413877,1.6783330253658144,2.3649833872719173,1.8010774930314488,3.1265277395149695,2.264976864347958,1.8579438647754205,2.3097673960270355,2.0680781609477314,1.4006669684795976,1.3666769741874782,1.4378725343502547,1.9484229924176852,1.9996511679569842,1.837027294442806,2.327972808163375,2.9462989107195776,1.552807331225878,3.4275695150807506,4.72411948047998,3.095027425466877,2.9369684038314103,1.370823019231296,1.7645666813945138,1.025920042046061,2.110487752103011,1.3230252599859944,2.6638306079034795,1.7334630481341535,3.295249354601516,1.62517941638488
2.270927042963249,3.038574074837806,2.5444646947339495,2.984772711701144,1.7444812755110228,2.1298133236481673,3.356246807150683,2.2248015767743885,3.264058856422783,3.10350793371377,3.358502957453462,4.457417046078499,2.2946443271742147,1.727147372967142,3.804565560310065,1.911408120661585,1.2816345858796003,3.4123013841711725,1.96409102736422,2.1212602461322434,3.056260314730763,1.6630784568738188,2.6329820388716816,1.0916665450840384,1.5176736070536891,3.0840639418270928,3.6073066238555507,2.1704342609331686,2.2805055513165358,3.838538489968731,1.8338802632326656,5.384135902542133,2.552824177277055,4.170848958921992,2.212209907147799,2.831841758907583,3.1612218780946493,3.615205325909269,2.143703535120074,3.1224640197655535,3.0789184117461317,3.6546845175782647,3.9526584210003257,2.757049820024562,2.827365437332932,4.607179215987409,2.207189277860974,2.1650483780895398,1.4813137530943232,3.6926101314910205
