0.42126944006435996,0.6017410916808585,0.3203687419093201,0.8774802368537541,0.44522344150448556,0.3466158145041108,0.405015648807961,0.67899063004549,0.8143446126146585,0.6690023954720952
0.5337048262190043,0.508011433846232,0.8525303357504751,1.008346667581273,0.6559242027425415,0.8581852168758546,0.587527301618743,0.7797383414600187,0.6713897484805587,0.8277229590644511
1.2917307353955574,1.0387884069010915,1.1645816388085035,0.8756126557217773,1.0120436219048794,1.1408009572895526,0.5430187442132215,0.9711703648327041,0.31004793866708946,0.4739976637276183
0.9320397738721186,1.3731434989584002,1.0382563850318558,0.9498507027412015,1.2266608396883227,1.279263390486859,0.8797801469796221,0.7937129023265708,0.9243141812675975,1.2144825491752902
0.7643972064741351,0.648085706784088,0.46669047521094054,1.4006756798029003,1.0731835703552302,0.9646287959338822,1.1387969407151108,0.7836990615674084,1.0078035965022938,0.93542527217894
1.4884763052375316,1.2055838581256817,1.0395793682770729,0.7218166080271469,0.846763044086067,0.5373783461556512,1.1316558030826194,0.581429691128446,0.8890409614471934,1.2653869442292798
0.941579447770297,0.9527680322858503,0.9089583442336837,1.5477633486876305,0.44393868061975406,1.1940029990956307,0.8498498944120981,0.7586192008806173,1.1022977257769357,0.9085577822758749
1.0580036938640125,1.12220098399265,1.38530318378043,1.309025201017086,0.6078278754221648,1.3044913629107446,0.7890442091579716,1.4291194756270453,0.24129284952363608,0.7087712305286108
1.0517112804212252,1.1927903799228052,0.9517615841169351,1.1164211928042194,0.9103832803684566,1.292089388576082,0.9363758587666866,1.3636475736127027,0.866678992436812,0.8284154886854129
0.7181515910202341,1.0400788833984869,1.2482796640503553,1.2585402760287543,0.8425339837738391,0.8521327812406696,0.8034168091345701,0.7677501069898103,1.2723601258766504,0.3560913880704273
1.0253490037788087,0.8151738853908239,1.0336998813663758,1.1276261568631163,1.0785602075364893,0.5844198085829301,1.235821152944345,0.5497141850256403,0.8936268094776605,0.7580525518789656
0.8779887431416724,1.3251700210380133,1.3545959951123274,0.7021062832823107,1.2762911609181375,0.6765559331958845,1.207292525430869,1.0004628492085883,0.9856195501969262,1.4992728899854608
1.1503488390710925,0.7443055390017135,1.060701952502773,0.708814411491661,0.9825281673261186,0.7756958104069499,0.7598653182911939,1.5784233152026836,0.6571736511669858,1.2473396647699273
0.9811706400803635,1.0329038530644652,1.154592536727084,1.2741354522733415,1.1565696828072292,0.8848726994915805,1.4141113846498454,0.8133874904524074,1.1479518833441968,1.8246976614379802
1.1721696619075794,1.2247929011135732,1.1710369979152158,1.2114683743372971,0.9957910275550744,1.3720184832493598,0.9523630444841666,1.9337450437352235,0.5488579521246502,0.9313867291167905
1.45641757287912,0.8798967019995065,0.7486222777573328,0.8416350985340714,1.4510411183022245,0.9434239135443319,1.569123623096047,1.1133280179728324,1.0679940941460953,1.3672802477982042
1.1839533766541719,0.9445918262667394,1.2083299811540218,1.6433048428781012,1.0213418246115378,0.8153431527264966,1.2815607854320623,1.334279380448826,1.0443451019709264,1.4338556753801743
1.1061304034159485,1.3825726494135482,0.7825248217574307,0.9214949289599192,0.993121066901458,1.4210862247675102,1.4188840425968738,1.242736145932974,1.138056964214115,0.7448150184543914
1.4324648493755294,1.128852239090684,0.8378602271905736,1.555828796021601,1.3577968003187413,1.5171671447502624,0.6956709443220338,0.6706971717647762,0.8884898009842862,0.8857985066262883
1.6517417431287447,1.6763370981105044,2.0467223983697993,1.0880313698453357,1.2463510548376806,1.2050954642367249,1.150231739793699,1.4992455754675416,1.5612386577085506,1.5330379677057837
1.5155270960213283,1.5571309691256516,1.335685058308534,1.297047682064196,0.43962089617915157,0.962471679492423,1.2673769085896804,1.4000442954135586,1.0909335654391346,1.1798132034808777
