1.7686108401430454,0.16176487999886124,0.600772052002879,0.9363834997126721,1.498258673728921,0.8743477359384803,0.25903884323596577,1.3531704044964887,0.630156583683777,0.2193607358846626,1.6698358512946974,0.9365537512031749,0.6265819301601255,1.5828233745827085,0.6427064824110349,0.8135424882627396,1.3879321572812076,1.1870185018298667,0.5906400454574363,0.2346392012325134,0.6552210646930006,0.8410694111877447,0.6575203663369358,0.555967841506749,0.9238461428878851,0.5313753155188342,1.1296304380106257,0.9409682600834519,0.5828927459713042,0.6808740856527381,0.6259832887880994,0.8385227977722853,0.7309165186604007,0.5503722630576702,0.8307831764774398,0.9075408525294889,1.5965096797480822,0.8476027894158399,1.146602523613288,1.009619428348832,1.2250006446203312,0.12391923325481075,1.3609234722846177,1.3434707434346274,1.3563044676262723,0.18621822485220102,0.9887269932652198,0.8663441418400106,0.32471508794103654,0.4386867994321702
1.5341045521113492,1.612720882973143,1.582163708033772,1.514729645197773,1.7719206655348945,1.6058807636452561,1.0572590226917393,0.413869987686766,0.944872591515127,1.5856672408604198,1.398143093165117,1.592699539726964,1.3515050280316148,1.4698031612313718,1.7841259508364726,1.445794340453055,0.59299394100776,0.9402466502322306,0.5228573061332935,1.6116531271074948,1.2528763603441253,1.3547525580398216,1.5968006347355086,1.5895845457925801,1.160375732539724,1.432224241721881,0.6204511245633093,1.8599760742184026,0.9954784650617721,2.1728005670013824,1.6271014067286722,0.6447171609291269,1.5329927413530817,1.1631155092299237,0.8434857672643356,0.8893070128557687,1.884663801754781,0.7159846589108705,1.1657355620781762,0.7772940964694319,0.6697706813831275,0.8406195653621514,1.017181836471264,1.3527868415564812,1.1487179235128475,0.7467653994042907,1.8750189532018937,0.5319780371822832,1.4185463817673145,1.78451195708857
1.8712850772670253,2.3106766565978836,1.3764056651115502,1.9502466983165347,1.427067476973706,1.5072491612548884,1.7196652897125217,1.7839118408852483,1.823172784996594,2.344747084535683,1.6469888390754166,0.710363377252033,1.5484480639874967,1.4306589430003167,2.216614652892703,1.7735178891693562,0.7780280770036507,1.9277616518916094,1.012458258985109,1.4811333469845707,1.3691627143448084,1.4784555769672951,1.6447469508034958,1.7875927072714912,1.9331237400558026,1.2874258764534003,2.1432354745180087,1.5220775424361286,1.7698088836687573,1.68809701054313,1.4067828765581147,1.8260539002485228,1.705841294566044,1.7240923694489942,1.1713649362848182,1.9283563718126802,2.3071845446523094,1.9640513633533758,1.7506069622074045,1.5397086024946847,1.996028581756946,1.7208662354885211,2.060108142505979,2.3007921305474657,1.076906011282919,1.91778488720832,1.479107266423175,1.7778980009281449,1.2884348060912025,1.501279612479864
1.3379752587072622,2.259599202863803,1.2947654530023573,1.7034977829798863,1.0463380009584275,1.3375417616707268,1.3919805496840045,2.1371635442538066,2.180670946121383,1.6551591677743294,2.07919301021587,1.5419311482207507,1.693629516295382,1.239625215196094,2.0409989698231112,1.9589311627647232,1.973507715768504,1.3362944740198623,1.3978017633843207,1.7039116604026834,1.459354515174015,1.4598633000630319,2.318853830378387,2.003468515917972,1.9562114235161583,1.9407755308098644,1.8748510465460093,1.8601210510444661,1.0035924622227799,2.1573199359196478,2.1012869978640225,1.9343701622607277,1.9344721233576672,2.1415157574299326,2.0765216358998835,1.304483692281661,1.9292405076717547,1.9229626553209487,2.093558321700043,1.4782228906631265,1.2608963243430678,2.0664874378133757,2.183766975829097,2.140974248476286,2.0009819647537186,1.9423845352145108,1.992329833633353,2.2215382857818735,1.3600215190769969,1.8275759680993393
1.8830139025365564,1.5989039395509923,2.182551849504755,0.9875531870214131,1.2187174552084168,0.5651243731134435,1.2739840738211687,1.5064344260042475,2.2296497870194805,1.0350409097680477,1.9759446409434749,1.067770274758135,1.32273457347363,1.6415860045103594,0.5372066951457517,1.2820526043504814,1.325109857872117,1.3863405760197272,2.208981981997232,1.0278894439904624,1.8061445544901116,1.254733212449901,1.3076503893988796,1.5612901988246801,0.8326123217105861,0.6553620860105869,1.2468391874604665,1.3685056597931737,1.2668188850285076,1.0496065843370113,0.9194375309339927,1.2343802897391896,1.7542589179813775,1.3422460386425028,2.135513399482096,0.5197936310142601,0.8697289270166245,1.4017195906738547,1.769598113515502,2.1783562520975437,1.983239192456252,1.9240690245005714,1.309099772958969,1.1721908082389134,0.7612793994445829,1.9393164872246338,1.3404227007696294,1.6289882115434995,0.9474912314457542,1.271213744371371
1.6762980124073725,1.873349818056039,1.6818343135406897,1.6249527393386893,1.3251184918755432,0.7481390183871071,1.1622813308428739,1.4466768493143427,1.6046031015592939,1.9635727403132381,1.1543408058722233,0.33879373675622193,1.754070240519118,1.2724257917107178,1.7650389322008446,1.9818146596520902,1.92183247869692,1.544414000993981,1.078573714874521,1.022609003488433,2.3757107699054014,1.6139500725702607,2.462373268330994,1.8445815692531875,2.0188593985836856,1.9429071185627331,0.7451394374003063,1.2230931450307065,1.1454863757431593,0.4681009632984978,1.662670702253647,2.039279235074074,1.0922483813919803,1.8556307203504099,1.2212990084735744,1.149140297459803,1.3430549044014788,1.8200353576771249,1.5555196775980726,2.0256645974552416,0.18978345083559592,1.4975117517607357,0.4199623230370032,0.2753420316705331,1.8246410635396715,1.2116068748779554,2.0996726851815355,1.090399681662665,1.4163398953065065,2.3352301575325436
1.9354058015151783,1.8511584084648973,1.9840712474132405,1.8947773240562493,1.2043558160802292,2.193947109018128,1.8216852110518125,2.083522345931864,1.210500267034498,2.368483756151388,2.498858754294341,0.7937826262547912,1.7338541157192269,1.4931826501254168,1.9331325631400156,1.0854743743497748,1.4647025700848717,2.516601536737141,2.112636853954659,1.2969994975772163,0.4476909687820135,1.9495424014191867,1.4289539508839946,1.2865450703121168,1.7862836708624652,2.311962312217577,1.1380963506593489,2.1510930994128348,1.7300548996258573,0.879342748483916,1.312859412011302,2.1888433409113723,0.7196063765273576,1.086003010131027,0.41543350203404233,0.4687233239885764,2.7822820483741775,1.2468865223024075,1.1079618355958638,1.8937187484224216,0.35373599773754477,1.8894087124101122,2.0002220202303267,1.5879654190922794,2.0673392620879305,0.7317774022952576,1.0784642456158127,2.1984083737925637,1.7670312416744367,2.3109999646092607
1.6834849058579375,1.2937698256191987,1.0968033935695,1.6199544538805033,1.7623522522187445,1.6765622666192546,2.3961642788171833,2.5661604341706084,1.7814022375303409,2.0582305831862557,2.3051034054656783,1.9768058110178797,1.5945777713153257,2.444289762020582,1.887533743357343,1.621708685044273,1.6385560085618969,1.824529719859023,1.7558497819281924,2.3949898406371997,1.6600008657505043,2.040574336882792,1.3534977839091704,2.048414632096003,2.2519950022563666,2.9769433173059587,1.132929550890553,1.4111849058463397,2.0369402233430143,2.051123624377321,1.9224654800738352,2.114920624004059,2.0800922096705703,1.5484239488765332,1.625288213964588,1.6609548262220057,1.5901943539656618,1.5983178429648544,1.8557214907317885,2.030843788993535,1.7158341762289244,1.3979952023827393,2.5624557440340805,1.8717595067825015,1.9550813557364908,2.0092642307034834,1.5704604961812465,2.0585407752434657,0.8176359185908141,1.5248262504983883
1.0407180610732263,1.1209084867503782,2.2714946455348994,2.1157962325651116,1.9669910196742566,1.5925734156169464,1.484753191870577,1.0385825013463386,1.4054702242460684,0.9535984767445481,2.0928718741319683,0.9527533756340734,1.1170892322844097,1.1828841765973401,2.5048375622528836,1.0699918975061755,1.124306056390002,2.569821454947156,1.4665466345203069,2.59627354361288,1.2554399190048144,1.843733787744973,1.7433666833026273,1.9046839393702917,2.017454029897363,1.6044355054065944,1.6086055540335702,1.5277710273062322,1.6222761541848236,1.598611030994418,1.6947130636166379,1.8818042251583798,0.8893878947993651,0.9214942611195887,2.6300026577722706,1.8706674042146052,2.103443168622499,1.3199992017535949,2.025134233844404,1.8719909816472196,1.4158797875382971,1.2854245158445974,1.8558931836141683,1.3582114993561114,1.4866551220435795,1.6346549587763395,2.180142589124689,1.7616348139839377,1.4301848560853896,2.026624364413904
1.9563430471507042,1.5809316495769525,2.1252861496062097,1.2983334186124758,1.4989825400984036,1.702723109528182,1.4818858833548438,1.7911274206377217,1.5447921575243508,1.7339387958207957,0.942844720552928,1.6122796316136658,1.1465989062622723,1.5139666012554327,0.9543471052156004,1.2410824944671373,1.1647043156191677,2.0566761715873962,2.10691093278683,1.1629437786414316,1.705439214899808,2.018606022235769,1.8518694018286082,1.1312953747048968,1.6552805885376853,0.8476369915604582,1.8892165862903751,2.3462389926672365,1.437850279534665,1.733972911178154,1.722666156713168,1.6318604195871629,1.4202803455685775,1.5935499663753574,1.4353347318509402,1.8160379705777925,1.2096630957528918,1.4493270912978717,2.394398365802137,1.1783267705224223,1.0599052706972516,1.6199186619717367,1.1757408190960315,1.8921364395390725,1.889368232355382,1.730950494790163,1.4903016589962412,0.6805703272644696,1.2078847548933647,0.969386186502809
